PARTICLES
1648.21 2217.48 30.
1681.2 2404.59 30.
1661.08 2592.26 30.
1850.16 2804.97 30.
1780.18 2965.93 30.
1813.18 3153.05 30.
1846.17 3340.16 30.
1879.16 3527.27 30.
1912.16 3714.39 30.
1945.15 3901.5 30.
1978.14 4088.61 30.
2011.14 4275.73 30.
2044.13 4462.84 30.
2077.12 4649.95 30.
2110.12 4837.07 30.
2143.11 5024.18 30.
2176.1 5211.3 30.
2209.1 5398.41 30.
2242.09 5585.52 30.
2064.2 5782.15 30.
1692.51 280.358 30.
1620.48 451.105 30.
1811.02 661.829 30.
1791.49 841.699 30.
1824.48 1028.81 30.
1857.47 1215.93 30.
1890.47 1403.04 30.
1923.46 1590.15 30.
1956.45 1777.27 30.
1989.45 1964.38 30.
2022.44 2151.49 30.
1976.75 2329.11 30.
2165.16 2547.56 30.
2121.42 2712.83 30.
2154.41 2899.95 30.
2187.41 3087.06 30.
2220.4 3274.17 30.
2253.39 3461.29 30.
2286.38 3648.4 30.
2319.38 3835.51 30.
2352.37 4022.63 30.
2385.36 4209.74 30.
2418.36 4396.85 30.
2451.35 4583.97 30.
2484.34 4771.08 30.
2517.34 4958.19 30.
2550.33 5145.31 30.
2583.32 5332.42 30.
2616.32 5519.54 30.
2649.31 5706.65 30.
2682.3 5893.76 30.
1885.51 175.716 30.
2099.73 401.486 30.
2132.72 588.599 30.
2165.71 775.713 30.
2198.71 962.826 30.
2231.7 1149.94 30.
2264.69 1337.05 30.
2297.69 1524.17 30.
2330.68 1711.28 30.
2340.86 1884.72 30.
2271.63 1995.63 30.
2555.01 2315.38 30.
2462.65 2459.73 30.
2495.65 2646.85 30.
2528.64 2833.96 30.
2561.63 3021.07 30.
2594.63 3208.19 30.
2627.62 3395.3 30.
2660.61 3582.42 30.
2693.61 3769.53 30.
2726.6 3956.64 30.
2759.59 4143.76 30.
2782.16 4279.41 30.
2729.87 4331.22 30.
3003.46 4754.92 30.
2970.74 4898.28 30.
2966.59 5111.86 30.
2957.55 5266.44 30
2990.54 5453.55 30
3023.54 5640.66 30
3056.53 5827.78 30
2510.25 187.974 30
2473.95 335.499 30
2506.95 522.613 30
2539.94 709.726 30
2572.93 896.84 30
2605.93 1083.95 30
2638.92 1271.07 30
2671.91 1458.18 30
2683.76 1629.16 30
2643.3 1743.11 30
2876.52 2008.45 30
2684.2 2264.52 30
2784.4 2453.61 30
2869.87 2580.86 30
2902.87 2767.97 30
2968.85 3142.2 30
3001.84 3329.32 30
3034.84 3516.43 30
3067.83 3703.54 30
3100.82 3890.66 30
3133.82 4077.77 30
3166.81 4264.88 30
3240.83 4385.2 30
3232.8 4639.11 30
3265.79 4826.22 30
3276.17 5165.12 30
3331.78 5200.45 30
3364.77 5387.56 30
3397.76 5574.68 30
3430.76 5761.79 30
3463.75 5948.9 30
2815.19 82.399 30
2848.18 269.513 30
2881.18 456.626 30
2914.17 643.74 30
2947.16 830.853 30
2980.15 1017.97 30
3013.15 1205.08 30
2986.97 1338.71 30
2924.32 1543.95 30
3112.13 1766.42 30
3145.12 1953.53 30
3178.11 2140.65 30
3285.15 2298.19 30
3072.73 2583.88 30
3181.09 2793.59 30
3310.09 2889.1 30
3343.08 3076.22 30
3376.07 3263.33 30
3409.07 3450.44 30
3442.06 3637.55 30
3475.05 3824.67 30
3508.05 4011.78 30
3541.04 4198.9 30
3593.48 4367.87 30
3659.55 4578.8 30
3640.02 4760.24 30
3673.01 4947.35 30
3706 5134.46 30
3739 5321.58 30
3771.99 5508.69 30
3804.98 5695.8 30
3837.98 5882.92 30
3189.42 16.413 30
3222.41 203.527 30
3255.4 390.64 30
3288.4 577.754 30
3321.39 764.867 30
3354.38 951.981 30
3372.96 1116.74 30
3603.53 1410.84 30
3540.57 1573.99 30
3486.35 1700.43 30
3519.35 1887.55 30
3552.34 2074.66 30
3585.33 2261.78 30
3618.33 2448.89 30
3745.54 2542.28 30
3880.35 2748.62 30
3643.1 3062.97 30
3712.43 3234.7 30
3783.29 3384.46 30
3816.28 3571.57 30
3849.28 3758.68 30
3882.27 3945.8 30
3915.26 4132.91 30
3948.26 4320.02 30
3981.25 4507.14 30
4014.24 4694.25 30
4047.24 4881.36 30
4080.23 5068.48 30
4113.22 5255.59 30
4146.22 5442.7 30
4179.21 5629.82 30
4105.44 5737.62 30
3596.64 137.54 30
3629.63 324.654 30
3662.62 511.767 30
3695.61 698.881 30
3728.61 885.994 30
3888.89 1110.71 30
3836.19 1293.39 30
3827.59 1447.34 30
3860.58 1634.45 30
3893.57 1821.56 30
3926.57 2008.68 30
3959.56 2195.79 30
3992.55 2382.9 30
4025.55 2570.01 30
4058.54 2757.13 30
4181.84 2812.97 30
4279.94 3006.79 30
4004.25 3396.54 30
4133.22 3560.51 30
4223.51 3692.7 30
4256.5 3879.81 30
4289.49 4066.92 30
4322.48 4254.04 30
4355.48 4441.15 30
4388.47 4628.26 30
4421.46 4815.38 30
4454.46 5002.49 30
4487.45 5189.6 30
4520.44 5376.72 30
4488.05 5517.1 30
4791.33 5706.89 30
3970.86 71.554 30
4003.86 258.668 30
4036.85 445.781 30
4017.57 626.034 30
4188.56 869.89 30
4135.83 1007.12 30
4168.82 1194.23 30
4201.81 1381.35 30
4234.81 1568.46 30
4267.8 1755.58 30
4300.79 1942.69 30
4333.79 2129.8 30
4366.78 2316.92 30
4399.77 2504.03 30
4432.77 2691.14 30
4465.76 2878.26 30
4498.75 3065.37 30
4573.73 3184.62 30
4715.73 3393.74 30
4492.48 3699.45 30
4589.11 3846.72 30
4663.72 4000.94 30
4696.71 4188.05 30
4729.7 4375.16 30
4762.7 4562.28 30
4795.69 4749.39 30
4707.43 4881.85 30
4653.48 5122.78 30
5049.16 5392.83 30
4994.84 5539.85 30
4960.66 5684.96 30
4345.09 5.568 30
4378.08 192.681 30
4362.43 360.599 30
4522.05 580.312 30
4477.06 754.022 30
4510.06 941.135 30
4543.05 1128.25 30
4576.04 1315.36 30
4609.03 1502.48 30
4642.03 1689.59 30
4675.02 1876.7 30
4708.01 2063.82 30
4741.01 2250.93 30
4774 2438.04 30
4806.99 2625.16 30
4839.99 2812.27 30
4872.98 2999.38 30
4905.97 3186.5 30
4938.97 3373.61 30
4982.93 3536.49 30
5122.88 3660.03 30
4851.69 4032.25 30
4991.88 4192.45 30
5103.93 4309.18 30
5136.93 4496.29 30
5374.06 4726.89 30
5405.47 4923.85 30
5331.08 5150.05 30
5268.9 5244.74 30
4621.36 145.906 30
4800.25 335.814 30
4818.3 500.922 30
4851.29 688.035 30
4884.28 875.149 30
4917.27 1062.26 30
4950.27 1249.38 30
4983.26 1436.49 30
5016.26 1623.6 30
5049.25 1810.72 30
5082.24 1997.83 30
5115.23 2184.94 30
5148.23 2372.06 30
5181.22 2559.17 30
5214.21 2746.28 30
5247.21 2933.4 30
5280.2 3120.51 30
5313.19 3307.62 30
5346.19 3494.74 30
5379.18 3681.85 30
5420.75 3843.78 30
5556.21 3907.07 30
5643.52 4366.74 30
5617.38 4508.59 30
5544.15 4617.42 30
5577.14 4804.53 30
5350.94 156.069 30
5392.23 363.247 30
5431.01 567.262 30
5469.46 793.563 30
5194.23 1038.88 30
5517.44 1097.26 30
5199.4 1374.44 30
5181.34 1596.61 30
5248.31 1769.99 30
5380.3 1946.58 30
5462.87 2118.39 30
5522.45 2306.07 30
5502.37 2496.76 30
5564.7 2668.31 30
5529.01 2823.72 30
5452.14 2989.6 30
5476.56 3262.04 30
5518.87 3495.18 30
5580.04 3738.94 30
5661.44 3872.01 30
5941.12 4091.51 30
5872.81 4194.25 30
5906.75 4380.16 30
5993.06 1673.58 30
11.7616 2449.9 30
33.4579 2638.66 30
55.1541 2827.41 30
76.8503 3016.17 30
98.5466 3204.93 30
120.243 3393.68 30
141.939 3582.44 30
163.635 3771.2 30
185.331 3959.96 30
9.93459 2258.86 30
31.6308 2447.62 30
53.327 2636.37 30
75.0233 2825.13 30
96.7195 3013.89 30
118.416 3202.64 30
140.112 3391.4 30
161.808 3580.16 30
183.504 3768.92 30
205.201 3957.67 30
5507.07 4257.07 30
5641.42 4122.72 30
5775.77 3988.37 30
5910.12 3854.02 30
5492.93 4242.93 30
5627.28 4108.58 30
5761.63 3974.23 30
5895.98 3839.88 30
5990.1 3751.41 30
5963.23 3563.32 30
5936.36 3375.23 30
5909.49 3187.14 30
5882.62 2999.05 30
5855.75 2810.96 30
5828.88 2622.87 30
5802.01 2434.78 30
5775.14 2246.69 30
5748.27 2058.6 30
5983.03 3560.5 30
5956.16 3372.4 30
5929.29 3184.31 30
5902.42 2996.22 30
5875.55 2808.13 30
5848.68 2620.04 30
5821.81 2431.95 30
5794.94 2243.86 30
5768.07 2055.77 30
3000 3010 30
3011.76 3016.18 30
3018.81 3025.89 30
3027.27 3037.54 30
3037.43 3051.52 30
3049.62 3068.29 30
3064.24 3088.42 30
3005.88 3008.09 30
3019.02 3006.18 30
3030.43 3009.89 30
3044.13 3014.34 30
3060.56 3019.68 30
3080.28 3026.09 30
3103.95 3033.78 30
3009.51 3003.09 30
3019.02 2993.82 30
3030.43 2990.11 30
3044.13 2985.66 30
3060.56 2980.32 30
3080.28 2973.91 30
3103.95 2966.22 30
3009.51 2996.91 30
3011.76 2983.82 30
3018.81 2974.11 30
3027.27 2962.46 30
3037.43 2948.48 30
3049.62 2931.71 30
3064.24 2911.58 30
3005.88 2991.91 30
3000 2980 30
3000 2968 30
3000 2953.6 30
3000 2936.32 30
3000 2915.58 30
3000 2890.7 30
3000 2990 30
2988.24 2983.82 30
2981.19 2974.11 30
2972.73 2962.46 30
2962.57 2948.48 30
2950.38 2931.71 30
2935.76 2911.58 30
2994.12 2991.91 30
2980.98 2993.82 30
2969.57 2990.11 30
2955.87 2985.66 30
2939.44 2980.32 30
2919.72 2973.91 30
2896.05 2966.22 30
2990.49 2996.91 30
2980.98 3006.18 30
2969.57 3009.89 30
2955.87 3014.34 30
2939.44 3019.68 30
2919.72 3026.09 30
2896.05 3033.78 30
2990.49 3003.09 30
2988.24 3016.18 30
2981.19 3025.89 30
2972.73 3037.54 30
2962.57 3051.52 30
2950.38 3068.29 30
2935.76 3088.42 30
2994.12 3008.09 30
3000 3020 30
3000 3032 30
3000 3046.4 30
3000 3063.68 30
3000 3084.42 30
3000 3109.3 30
3000 3000 30
ENDPARTICLES

LIMITS
6000 6000 60
ENDLIMITS

PERMX
0
0
0
0.0543727
0.0599381
0.0626259
0.0634074
0
0.06441
0.00735564
0.05945
0.0580333
0.038339
0.000769794
0
0
0
0
0
0.0603359
0.0623174
0.0621682
0.0657864
0.06305
0.0648679
0.0610231
0.0628516
0.0628515
0.0384341
0.0370538
0.0365167
0.0393442
0
0
0
0
0
0.0129067
0.0615
0.0635448
0.0657321
0.0624828
0.0626517
0.0621103
0.0639586
0.0616409
0.0396968
0.0373143
0.0372889
0.0370321
0.0365367
0.0370103
0.0384394
0.0389886
0.0015028
0
0
0
0
0
0
0.0616641
0.0619909
0.0625034
0.0612828
0.0598679
0.0638964
0.0609667
0.0623105
0.0626886
0.0396107
0.0359391
0.0390783
0.0375148
0.036969
0.0369393
0.0382483
0.0375586
0.0345407
0.0391147
0.0384
0.00694847
0.00510009
0
0
0
0
0
0.00587751
0.0630682
0.0637321
0.0661103
0.0617862
0.0637536
0.0638567
0.0646483
0.061748
0.0621029
0.0373
0.0382964
0.0404696
0.0368759
0.0398393
0.0387767
0.0381793
0.0376607
0.0389621
0.0370367
0.0371769
0.03598
0.0382606
0.0361054
0.0379212
0.0402897
0.00227866
0
0
0.0622471
0.0634091
0.0641533
0.0625833
0.065331
0.0619148
0.06412
0.0629
0.0615714
0.0636647
0.0386938
0.038844
0.0369321
0.038331
0.0369929
0.03702
0.0381429
0.037231
0.03805
0.0396393
0.03882
0.0383676
0.0372571
0.0360516
0.0372833
0.0392679
0.0354138
0.0388235
0.0378436
0
0.0628682
0.0625926
0.0641143
0.0599767
0.0629593
0.0639897
0.06133
0.0634923
0.0629417
0.0632969
0.03685
0.0384731
0.0352107
0.0350593
0.0377036
0.0370483
0.0396185
0.03741
0.0402367
0.0366556
0.03612
0.0373
0.0345294
0.0131415
0.0107357
0.0359233
0.038924
0.0363276
0.0357333
0.0392512
0.0600909
0.0618615
0.0628733
0.0638067
0.0607185
0.06426
0.0625556
0.0600478
0.0634444
0.0623226
0.0872889
0.0367355
0.0361759
0.0376647
0.035885
0.03551
0.0341036
0.0388724
0.0379179
0.0374345
0.03665
0.0362962
0.0376222
0.0120848
0.0119912
0.038656
0.03488
0.0355179
0.0349
0.0375964
0.0362913
0.062636
0.0646862
0.0623929
0.06245
0.0641767
0.0630815
0.0625385
0.0637088
0.06316
0.0873154
0.087684
0.0875548
0.088241
0.0371743
0.0338273
0.0368441
0.0366435
0.0376
0.0352071
0.0393862
0.0358034
0.0389724
0.0357037
0.0380897
0.0362483
0.0369533
0.04055
0.0364933
0.0375655
0.0362464
0.035992
0.0382484
0.0604611
0.0635429
0.0626517
0.0617433
0.0601714
0.0630786
0.0631778
0.0872839
0.0878103
0.0897889
0.08675
0.0854032
0.0890417
0.0891324
0.0897467
0.0878059
0.0378725
0.0381655
0.0381636
0.0357185
0.0358429
0.0366
0.0386897
0.0372607
0.0367962
0.037075
0.03514
0.0362143
0.0386103
0.0379138
0.0371963
0.037986
0.0623083
0.0633607
0.061331
0.0612333
0.0605568
0.0895172
0.0873864
0.0863045
0.0869074
0.0890833
0.0854
0.0905069
0.0853815
0.0880783
0.0895476
0.0880435
0.087261
0.0369075
0.0384
0.0362619
0.0356077
0.0391533
0.0376071
0.03628
0.0389
0.0348
0.0358333
0.0354955
0.0395207
0.0385415
0
0.061004
0.0635586
0.0641111
0.0626229
0.0874867
0.086287
0.0866231
0.0863333
0.0882033
0.0870926
0.08653
0.0871931
0.0872571
0.0862759
0.0878885
0.0883182
0.0886864
0.08808
0.0864605
0.0366158
0.0366966
0.0354368
0.038612
0.0370444
0.0358862
0.0384512
0.0394581
0.0363189
0.000924542
0
0
0.06436
0.0623333
0.0641226
0.0881323
0.0897115
0.0884786
0.08567
0.0861571
0.0868
0.0873759
0.0858517
0.0882448
0.0880586
0.0887286
0.0874733
0.08743
0.0868462
0.0887885
0.08898
0.0896875
0.0896763
0.0391971
0.037829
0.0379
0.0368595
0.00542912
0
0
0
0.0624026
0.0882653
0.0877065
0.0865132
0.087871
0.0864917
0.08775
0.088
0.0900952
0.0843818
0.088736
0.0873286
0.0874067
0.0876815
0.0883962
0.0854087
0.0879174
0.0886524
0.08909
0.0875765
0.0858548
0.0879143
0
0
0
0
0.00204782
0.00434878
0.00776419
0.00528997
0.0877884
0.00827487
0.0887682
0.0852077
0.0878118
0.0865154
0.0870125
0.0877957
0.0876478
0.0858095
0.0886696
0.0886609
0.0885129
0.0867308
0.0856526
0.08363
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0416072
0.0619786
0.0609417
0.05658
0.0657667
0.0618
0.06212
0.0614833
0.0623455
0.03769
0.0177308
0.0216167
0.0299334
0.0226751
0.0592111
0.08675
0.08685
0.0866692
0.0868857
0.0880533
0.0860944
0.0857706
0.08535
0.0897545
0.0898545
0.0891417
0.0837
0.0718046
0.0283667
0
0.0145334
0
0.00626676
0
0.00539343
0
0
0.0369368
0.0371141
0.027
0.0369441
0.0370355
0.0417
0.0389
0.0371855
0.0374225
0.0376324
0.0375602
0.0376076
0.0396
0.0353167
0.037271
0.0375721
0.0376235
0.0380973
0.0383024
0.0496
0.037925
0.0375356
0.0375532
0.0439
0.0381525
0.0384091
0.0481
0.03885
0.0375501
0.037537
0.0375852
0.0378896
0.0381993
0.0385968
0.03854
0.0375328
0.0374493
0.0425
0.0373002
0.0375662
0.0445
0.0330667
0.0373558
0.036989
0.0369657
0.03684
0.0367985
0.0453
0.04028
0.0369391
0.0369848
0.0369444
0.0369717
0.0368597
0.0308
0.039825
0.0369329
0.0369534
0.0426
0.0370632
0.0370034
0.0285
0.03684
0.036957
0.0369779
0.0369251
0.0369713
0.0370015
0.0370544
0.0285
0.0371762
ENDPERMX

PERMY
0
0
0
0.1087454
0.1198762
0.1252518
0.1268148
0
0.12882
0.01471128
0.1189
0.1160666
0.076678
0.001539588
0
0
0
0
0
0.1206718
0.1246348
0.1243364
0.1315728
0.1261
0.1297358
0.1220462
0.1257032
0.125703
0.0768682
0.0741076
0.0730334
0.0786884
0
0
0
0
0
0.0258134
0.123
0.1270896
0.1314642
0.1249656
0.1253034
0.1242206
0.1279172
0.1232818
0.0793936
0.0746286
0.0745778
0.0740642
0.0730734
0.0740206
0.0768788
0.0779772
0.0030056
0
0
0
0
0
0
0.1233282
0.1239818
0.1250068
0.1225656
0.1197358
0.1277928
0.1219334
0.124621
0.1253772
0.0792214
0.0718782
0.0781566
0.0750296
0.073938
0.0738786
0.0764966
0.0751172
0.0690814
0.0782294
0.0768
0.01389694
0.01020018
0
0
0
0
0
0.01175502
0.1261364
0.1274642
0.1322206
0.1235724
0.1275072
0.1277134
0.1292966
0.123496
0.1242058
0.0746
0.0765928
0.0809392
0.0737518
0.0796786
0.0775534
0.0763586
0.0753214
0.0779242
0.0740734
0.0743538
0.07196
0.0765212
0.0722108
0.0758424
0.0805794
0.00455732
0
0
0.1244942
0.1268182
0.1283066
0.1251666
0.130662
0.1238296
0.12824
0.1258
0.1231428
0.1273294
0.0773876
0.077688
0.0738642
0.076662
0.0739858
0.07404
0.0762858
0.074462
0.0761
0.0792786
0.07764
0.0767352
0.0745142
0.0721032
0.0745666
0.0785358
0.0708276
0.077647
0.0756872
0
0.1257364
0.1251852
0.1282286
0.1199534
0.1259186
0.1279794
0.12266
0.1269846
0.1258834
0.1265938
0.0737
0.0769462
0.0704214
0.0701186
0.0754072
0.0740966
0.079237
0.07482
0.0804734
0.0733112
0.07224
0.0746
0.0690588
0.026283
0.0214714
0.0718466
0.077848
0.0726552
0.0714666
0.0785024
0.1201818
0.123723
0.1257466
0.1276134
0.121437
0.12852
0.1251112
0.1200956
0.1268888
0.1246452
0.1745778
0.073471
0.0723518
0.0753294
0.07177
0.07102
0.0682072
0.0777448
0.0758358
0.074869
0.0733
0.0725924
0.0752444
0.0241696
0.0239824
0.077312
0.06976
0.0710358
0.0698
0.0751928
0.0725826
0.125272
0.1293724
0.1247858
0.1249
0.1283534
0.126163
0.125077
0.1274176
0.12632
0.1746308
0.175368
0.1751096
0.176482
0.0743486
0.0676546
0.0736882
0.073287
0.0752
0.0704142
0.0787724
0.0716068
0.0779448
0.0714074
0.0761794
0.0724966
0.0739066
0.0811
0.0729866
0.075131
0.0724928
0.071984
0.0764968
0.1209222
0.1270858
0.1253034
0.1234866
0.1203428
0.1261572
0.1263556
0.1745678
0.1756206
0.1795778
0.1735
0.1708064
0.1780834
0.1782648
0.1794934
0.1756118
0.075745
0.076331
0.0763272
0.071437
0.0716858
0.0732
0.0773794
0.0745214
0.0735924
0.07415
0.07028
0.0724286
0.0772206
0.0758276
0.0743926
0.075972
0.1246166
0.1267214
0.122662
0.1224666
0.1211136
0.1790344
0.1747728
0.172609
0.1738148
0.1781666
0.1708
0.1810138
0.170763
0.1761566
0.1790952
0.176087
0.174522
0.073815
0.0768
0.0725238
0.0712154
0.0783066
0.0752142
0.07256
0.0778
0.0696
0.0716666
0.070991
0.0790414
0.077083
0
0.122008
0.1271172
0.1282222
0.1252458
0.1749734
0.172574
0.1732462
0.1726666
0.1764066
0.1741852
0.17306
0.1743862
0.1745142
0.1725518
0.175777
0.1766364
0.1773728
0.17616
0.172921
0.0732316
0.0733932
0.0708736
0.077224
0.0740888
0.0717724
0.0769024
0.0789162
0.0726378
0.001849084
0
0
0.12872
0.1246666
0.1282452
0.1762646
0.179423
0.1769572
0.17134
0.1723142
0.1736
0.1747518
0.1717034
0.1764896
0.1761172
0.1774572
0.1749466
0.17486
0.1736924
0.177577
0.17796
0.179375
0.1793526
0.0783942
0.075658
0.0758
0.073719
0.01085824
0
0
0
0.1248052
0.1765306
0.175413
0.1730264
0.175742
0.1729834
0.1755
0.176
0.1801904
0.1687636
0.177472
0.1746572
0.1748134
0.175363
0.1767924
0.1708174
0.1758348
0.1773048
0.17818
0.175153
0.1717096
0.1758286
0
0
0
0
0.00409564
0.00869756
0.01552838
0.01057994
0.1755768
0.01654974
0.1775364
0.1704154
0.1756236
0.1730308
0.174025
0.1755914
0.1752956
0.171619
0.1773392
0.1773218
0.1770258
0.1734616
0.1713052
0.16726
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0832144
0.1239572
0.1218834
0.11316
0.1315334
0.1236
0.12424
0.1229666
0.124691
0.07538
0.0354616
0.0432334
0.0598668
0.0453502
0.1184222
0.1735
0.1737
0.1733384
0.1737714
0.1761066
0.1721888
0.1715412
0.1707
0.179509
0.179709
0.1782834
0.1674
0.1436092
0.0567334
0
0.0290668
0
0.01253352
0
0.01078686
0
0
0.0738736
0.0742282
0.054
0.0738882
0.074071
0.0834
0.0778
0.074371
0.074845
0.0752648
0.0751204
0.0752152
0.0792
0.0706334
0.074542
0.0751442
0.075247
0.0761946
0.0766048
0.0992
0.07585
0.0750712
0.0751064
0.0878
0.076305
0.0768182
0.0962
0.0777
0.0751002
0.075074
0.0751704
0.0757792
0.0763986
0.0771936
0.07708
0.0750656
0.0748986
0.085
0.0746004
0.0751324
0.089
0.0661334
0.0747116
0.073978
0.0739314
0.07368
0.073597
0.0906
0.08056
0.0738782
0.0739696
0.0738888
0.0739434
0.0737194
0.0616
0.07965
0.0738658
0.0739068
0.0852
0.0741264
0.0740068
0.057
0.07368
0.073914
0.0739558
0.0738502
0.0739426
0.074003
0.0741088
0.057
0.0743524
ENDPERMY

PERMZ
0
0
0
0.0543727
0.0599381
0.0626259
0.0634074
0
0.06441
0.00735564
0.05945
0.0580333
0.038339
0.000769794
0
0
0
0
0
0.0603359
0.0623174
0.0621682
0.0657864
0.06305
0.0648679
0.0610231
0.0628516
0.0628515
0.0384341
0.0370538
0.0365167
0.0393442
0
0
0
0
0
0.0129067
0.0615
0.0635448
0.0657321
0.0624828
0.0626517
0.0621103
0.0639586
0.0616409
0.0396968
0.0373143
0.0372889
0.0370321
0.0365367
0.0370103
0.0384394
0.0389886
0.0015028
0
0
0
0
0
0
0.0616641
0.0619909
0.0625034
0.0612828
0.0598679
0.0638964
0.0609667
0.0623105
0.0626886
0.0396107
0.0359391
0.0390783
0.0375148
0.036969
0.0369393
0.0382483
0.0375586
0.0345407
0.0391147
0.0384
0.00694847
0.00510009
0
0
0
0
0
0.00587751
0.0630682
0.0637321
0.0661103
0.0617862
0.0637536
0.0638567
0.0646483
0.061748
0.0621029
0.0373
0.0382964
0.0404696
0.0368759
0.0398393
0.0387767
0.0381793
0.0376607
0.0389621
0.0370367
0.0371769
0.03598
0.0382606
0.0361054
0.0379212
0.0402897
0.00227866
0
0
0.0622471
0.0634091
0.0641533
0.0625833
0.065331
0.0619148
0.06412
0.0629
0.0615714
0.0636647
0.0386938
0.038844
0.0369321
0.038331
0.0369929
0.03702
0.0381429
0.037231
0.03805
0.0396393
0.03882
0.0383676
0.0372571
0.0360516
0.0372833
0.0392679
0.0354138
0.0388235
0.0378436
0
0.0628682
0.0625926
0.0641143
0.0599767
0.0629593
0.0639897
0.06133
0.0634923
0.0629417
0.0632969
0.03685
0.0384731
0.0352107
0.0350593
0.0377036
0.0370483
0.0396185
0.03741
0.0402367
0.0366556
0.03612
0.0373
0.0345294
0.0131415
0.0107357
0.0359233
0.038924
0.0363276
0.0357333
0.0392512
0.0600909
0.0618615
0.0628733
0.0638067
0.0607185
0.06426
0.0625556
0.0600478
0.0634444
0.0623226
0.0872889
0.0367355
0.0361759
0.0376647
0.035885
0.03551
0.0341036
0.0388724
0.0379179
0.0374345
0.03665
0.0362962
0.0376222
0.0120848
0.0119912
0.038656
0.03488
0.0355179
0.0349
0.0375964
0.0362913
0.062636
0.0646862
0.0623929
0.06245
0.0641767
0.0630815
0.0625385
0.0637088
0.06316
0.0873154
0.087684
0.0875548
0.088241
0.0371743
0.0338273
0.0368441
0.0366435
0.0376
0.0352071
0.0393862
0.0358034
0.0389724
0.0357037
0.0380897
0.0362483
0.0369533
0.04055
0.0364933
0.0375655
0.0362464
0.035992
0.0382484
0.0604611
0.0635429
0.0626517
0.0617433
0.0601714
0.0630786
0.0631778
0.0872839
0.0878103
0.0897889
0.08675
0.0854032
0.0890417
0.0891324
0.0897467
0.0878059
0.0378725
0.0381655
0.0381636
0.0357185
0.0358429
0.0366
0.0386897
0.0372607
0.0367962
0.037075
0.03514
0.0362143
0.0386103
0.0379138
0.0371963
0.037986
0.0623083
0.0633607
0.061331
0.0612333
0.0605568
0.0895172
0.0873864
0.0863045
0.0869074
0.0890833
0.0854
0.0905069
0.0853815
0.0880783
0.0895476
0.0880435
0.087261
0.0369075
0.0384
0.0362619
0.0356077
0.0391533
0.0376071
0.03628
0.0389
0.0348
0.0358333
0.0354955
0.0395207
0.0385415
0
0.061004
0.0635586
0.0641111
0.0626229
0.0874867
0.086287
0.0866231
0.0863333
0.0882033
0.0870926
0.08653
0.0871931
0.0872571
0.0862759
0.0878885
0.0883182
0.0886864
0.08808
0.0864605
0.0366158
0.0366966
0.0354368
0.038612
0.0370444
0.0358862
0.0384512
0.0394581
0.0363189
0.000924542
0
0
0.06436
0.0623333
0.0641226
0.0881323
0.0897115
0.0884786
0.08567
0.0861571
0.0868
0.0873759
0.0858517
0.0882448
