PARTICLES
0.0771067
0.0830667
0.0742641
0.076469
0.0701429
0
0
0
0
0.02549
0.02824
0.020768
0.02181
0.024024
0.030684
0.0232767
0.023212
0.02835
0.02346
0.021388
0.0252733
0.025568
0.024052
0.0264321
0.029095
0.0267172
0.0296375
0.0778382
0.0771387
0.0806682
0.0786043
0.0801138
0.0788083
0.07578
0.07372
0.078356
0.0744067
0.0788
0.00922078
0
0
0
0.0264939
0.0238643
0.0237222
0.0243424
0.0228036
0.0261074
0.0219636
0.0266071
0.0256727
0.0199259
0.0226429
0.0252344
0.0224136
0.0257889
0.0288467
0.0800676
0.0762182
0.084772
0.0797563
0.0773536
0.0805481
0.0765455
0.0779179
0.0758303
0.0769111
0.081975
0.0827172
0.0778065
0
0
0
0
0.0222424
0.0207481
0.0244857
0.0281212
0.0286778
0.0243571
0.0270485
0.0239741
0.0208152
0.0225111
0.028304
0.02685
0.0240536
0.0339579
0.0777931
0.0761815
0.0760333
0.0771885
0.0802391
0.0754897
0.076364
0.0796565
0.0786259
0.0754696
0.0790733
0.079532
0.0774778
0.0771132
0.0110234
0
0
0
0.027403
0.0255786
0.0250444
0.0242606
0.0255786
0.0252519
0.022103
0.0276037
0.0279667
0.029885
0.0223517
0.0323438
0.0772697
0.0747867
0.0749
0.0777727
0.0760818
0.0371938
0.0717686
0.0756433
0.0375514
0.0754353
0.0700556
0.0771966
0.0739321
0.0790375
0.0767148
0.0798133
0
0
0
0
0.0231167
0.023584
0.028212
0.02121
0.027224
0.024392
0.0217931
0.0258
0.0210621
0.0323625
0.0805088
0.0805273
0.0778542
0.0772348
0.0756222
0.07243
0.0267771
0.0272875
0.0228923
0.0251281
0.0231304
0.0235654
0.0236222
0.02091
0.0254889
0.0231414
0.0240786
0.0229172
0
0
0
0.0221171
0.0283593
0.0266964
0.0232063
0.025344
0.029504
0.0278179
0.0327875
0.0785176
0.0776938
0.0751304
0.07885
0.0779967
0.0679563
0.023371
0.0257375
0.0243567
0.0232519
0.0212679
0.0261394
0.0264296
0.0213536
0.0251303
0.0274222
0.02694
0.0216565
0.0233955
0.0304421
0.0255391
0.0229038
0.0240286
0.0283897
0.0266903
0.0780938
0.0767969
0.0754233
0.0750179
0.0811367
0.0711167
0.0207824
0.0241833
0.0244606
0.0228519
0.0224485
0.0266607
0.0275593
0.0236061
0.0209222
0.029648
0.0274667
0.0198864
0.0220053
0.0244
0.0280296
0.0819833
0.0767188
0.08064
0.0776364
0.0766853
0.0427727
0.0250231
0.0257886
0.0277286
0.036937
0.0252333
0.0270571
0.023703
0.0250407
0.029532
0.0241633
0.0225409
0.0297304
0.0197217
0
0.0771474
0.0799138
0.0751862
0.0281457
0.0197667
0.0233182
0.0265966
0.024452
0.019216
0.0222214
0.0288727
0.0246727
0.0239643
0.0229545
0.0236179
0
0
0.0274577
0.0270226
0.0288111
0.026924
0.0271657
0.0240677
0.0226303
0.0271767
0.0254314
0.00468213
0.00163414
0
0
0.024128
0.0268839
0.00738779
0.00340946
0.000504447
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00876255
0.030025
0.012475
0.01445
0.03012
0.01925
0.0263429
0.02854
0.01255
0.01158
0.0266167
0.0256625
0.0246667
0.01345
0.0271
0.01458
0.0220167
0.03335
0.0201572
0.00380631
0.0274
0.01244
0.0130429
0.0264
0.0263
0.02225
0.02458
0.0153333
0.0229
0.0211833
0.0173333
0.0138333
0.0259571
0.0292167
0.02495
0.0256
0.0194375
0.0204571
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0287569
0.0296634
0.0352
0.0310735
0.0312686
0.0166
0.0248143
0.0289558
0.0296136
0.030451
0.0326363
0.0337069
0.0455
0.0490636
0.0290431
0.0291262
0.0296157
0.0311049
0.0319745
0.0463
0.0370714
0.0284804
0.028495
0.0036
0.0292088
0.0285804
0.036
0.035
0.0280865
0.0272683
0.0272196
0.0269365
0.0271725
0.0268402
0.02048
0.0271353
0.0251059
0.0207
0.0242637
0.0238814
0.0111
0.0213833
0.0269894
0.0257369
0.0254725
0.0243206
0.022551
0.0161
0.0255667
0.0259716
0.0266476
0.0256029
0.0257206
0.0241382
0.0243
0.0234222
0.0265343
0.0268871
0.0014
0.026648
0.0260745
0.0109
0.02225
0.0278587
0.028526
0.0288373
0.0287548
0.0294627
0.0299471
0.0338
0.027572
ENDPERMZ

PORO
570*0.18
ENDPORO

REFPRES
3031.
ENDREFPRES

REFDEPTH
7000.
ENDREFDEPTH

REFDENSITY
62.4
ENDREFDENSITY

VISCOSITY
10.
ENDVISCOSITY

FORMATIONVOLUMEFACTOR
1.
ENDFORMATIONVOLUMEFACTOR

BPPRESSURE
1000.0

BPVISCOSITY
10.0

REFFVF
1.
ENDREFFVF

LIQUIDCOMPRESSIBILITY
3.5E-6
ENDLIQUIDCOMPRESSIBILITY

DELTATIME
5.
ENDDELTATIME

TIMESTEPS
10
ENDTIMESTEPS

WELLS
569 FLOWRATE -100.
569 SKIN 0.
569 RW 0.25
569 PERFTHICK 60.
ENDWELLS
